order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,payment_sequential,payment_type,payment_installments,payment_value,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,day_of_week,month
5e2df6edba813cfb4d74bdccf9d13a2b,55b7d2c43fc07222317e057078e80db1,delivered,2018-02-27 22:13:49,2018-02-28 22:08:14,2018-03-01 21:49:25,2018-03-05 21:16:40,2018-03-14 00:00:00,1,credit_card,4,97.87,bbe406cd216d2391ed0c848f75102763,4960,sao paulo,SP,1,6a87e794e29b73452703d95253a29c88,43f8c9950d11ecd03a0304a49e010da6,2018-03-07 22:08:14,89.99,7.88,consoles_games,53.0,953.0,1.0,150.0,20.0,3.0,18.0,Tuesday,2018-02
6aedb9d0c7138abf29b31866635b4c69,0142bd3182ef8b08ecc4182dfd4ef811,delivered,2018-06-27 20:35:02,2018-06-27 20:52:04,2018-07-03 13:57:00,2018-07-24 18:03:27,2018-07-30 00:00:00,1,credit_card,1,209.36,6308a12ac077366a81ce871c6b5c7f78,65750,esperantinopolis,MA,1,cc60892b5adc06df9d5cc4531fc06df6,4221a7df464f1fe2955934e30ff3a5a1,2018-07-03 20:52:04,169.9,39.46,bebes,42.0,490.0,1.0,600.0,25.0,10.0,25.0,Wednesday,2018-06
b75ec2d4ba9e40634c65c4b6be946b6c,b84999d47cecf126835a23650ee4ecb8,delivered,2018-08-19 20:04:58,2018-08-20 14:53:37,2018-08-21 10:39:00,2018-08-29 19:18:24,2018-09-05 00:00:00,1,credit_card,5,598.15,04efac4a29eec2c5662b65e87291ec38,70254,brasilia,DF,1,73654d559ec8c7b46ae0c6419cd59072,e5cbe890e679490127e9a390b46bbd20,2018-08-22 14:53:37,579.0,19.15,beleza_saude,42.0,3156.0,1.0,300.0,18.0,18.0,18.0,Sunday,2018-08
12c8abab1047518ce64899cb2c2966b7,47f2b930037868546be2c3297f60c82a,delivered,2017-12-05 11:47:17,2017-12-05 11:58:27,2017-12-05 23:49:27,2017-12-12 23:32:34,2017-12-29 00:00:00,1,credit_card,1,88.18,673afc05fa081ebe870d2490a39c17e7,71670,brasilia,DF,2,d47f1895ec4f641a519a65d73d2157b5,4830e40640734fc1c52cd21127c341d4,2017-12-11 11:58:27,29.99,14.1,esporte_lazer,56.0,661.0,5.0,200.0,16.0,5.0,13.0,Tuesday,2017-12
6dc82b96e967ee5e211d1690573f8de5,4c77c973538d06c6c1fd404abaf885f8,delivered,2018-02-21 10:22:09,2018-02-22 02:10:31,2018-02-22 22:47:01,2018-02-28 14:19:20,2018-03-15 00:00:00,1,boleto,1,141.75,47006bd2543d13293d14a46fc7fdff50,85040,guarapuava,PR,1,3006b8f5b476750a03137c1b2755cea1,06e5eefc71ec47ae763c5c6f8db7064f,2018-02-28 02:10:31,126.12,15.63,informatica_acessorios,44.0,2911.0,5.0,100.0,16.0,16.0,16.0,Wednesday,2018-02
810f2be64366fc23aa96accfc596ce3a,721a12abb906f7621afa0d517ed29aa7,delivered,2018-03-14 00:17:05,2018-03-14 00:29:10,2018-03-15 19:19:31,2018-03-26 17:52:44,2018-04-12 00:00:00,1,credit_card,4,205.28,cfd6e672acc0a396764b52e0a3f7fd4a,93611,estancia velha,RS,1,ef66e63137bdd1b2e44aa968646fc1e3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-21 00:29:10,35.0,16.32,moveis_decoracao,41.0,789.0,1.0,750.0,20.0,35.0,20.0,Wednesday,2018-03
4412d97cb2093633afa85f11db46316c,71901689c5f3e5adc27b1dd16b33f0b8,delivered,2018-05-22 13:43:23,2018-05-23 02:55:11,2018-05-23 12:50:00,2018-06-06 20:11:26,2018-07-13 00:00:00,1,boleto,1,3195.73,1b76903617af13189607a36b0469f6f3,65077,sao luis,MA,2,da7813106f94601e6022f50017299e2f,9803a40e82e45418ab7fb84091af5231,2018-05-29 02:55:11,120.0,12.0,informatica_acessorios,49.0,567.0,1.0,1350.0,23.0,9.0,23.0,Tuesday,2018-05
a0f9d2f4fe6a25a06ee6888f635ba456,786d0ce7bc428e40238051866052f87f,delivered,2017-07-22 10:57:18,2017-07-22 11:10:13,2017-07-24 17:19:46,2017-07-27 18:32:44,2017-08-15 00:00:00,1,credit_card,10,110.17,ba1f5ad17265433bf40d142786c2d5fa,37200,lavras,MG,1,40cc62bf0cf7aacfd12d865c196baa55,ef506c96320abeedfb894c34db06f478,2017-07-27 11:10:13,49.99,30.16,telefonia,49.0,613.0,2.0,250.0,19.0,4.0,11.0,Saturday,2017-07
f1b077d44b598f5bdb44d7324e527a04,e5b4d61850970b92a6f569e238861e53,delivered,2018-03-01 13:52:51,2018-03-01 14:10:06,2018-03-02 21:57:25,2018-03-13 15:42:02,2018-03-21 00:00:00,1,credit_card,4,134.23,3d1a4de14cf22cdd33d99140e82f1587,86086,londrina,PR,1,91442659f31ec0f0fc73215e77854fac,6560211a19b47992c3666cc44a7e94c0,2018-03-07 14:10:06,55.0,27.48,relogios_presentes,60.0,661.0,5.0,300.0,16.0,2.0,11.0,Thursday,2018-03
9391a350faf505bf6880c4d747f26e4d,be79b7c40a192a31f70eee5f24a64c9d,delivered,2018-07-27 10:54:56,2018-07-27 11:40:05,2018-07-31 15:36:00,2018-08-07 21:28:37,2018-08-16 00:00:00,1,credit_card,1,79.7,6773c8dd1feadebbd76db5837f327b1a,86650,santo inacio,PR,1,656e0eca68dcecf6a31b8ececfabe3e8,e9bc59e7b60fc3063eb2290deda4cced,2018-08-06 11:31:40,65.9,13.8,informatica_acessorios,45.0,236.0,1.0,173.0,18.0,13.0,12.0,Friday,2018-07
e5719cfaa683987b3ac4bdcc0c5c6a46,26d46563156d3bd9dc62fd4d3efd92da,shipped,2017-05-02 21:45:29,2017-05-03 15:25:20,2017-05-04 13:44:29,,2017-05-25 00:00:00,2,credit_card,3,48.07,c1540daae003129e895a1263817be69e,7051,guarulhos,SP,1,479c131b7a9955b2e137e8d8d2187c63,004c9cd9d87a3c30c522c48c4fc07416,2017-05-11 15:25:20,82.99,13.16,cama_mesa_banho,50.0,372.0,1.0,1400.0,34.0,12.0,40.0,Tuesday,2017-05
40f7051042336b961ed4d8170f73bd41,a4b6b02057f16402be5f3e5fbafdfd12,delivered,2018-04-15 22:54:11,2018-04-15 23:09:54,2018-04-16 20:28:35,2018-04-20 22:06:26,2018-05-22 00:00:00,1,credit_card,6,68.22,8f78ccfd54150e93ce0f9befcba1375f,22080,rio de janeiro,RJ,1,221682b067ae8e8460ae2517e7e25e11,ad420dd0c4f92f8af951ac24b86d0cf5,2018-04-19 23:09:54,49.99,18.23,beleza_saude,60.0,528.0,4.0,250.0,19.0,11.0,23.0,Sunday,2018-04
2410734c3fc6d36010cf6b1b36c2974d,9015549e1e0438244f52123c59498fa6,delivered,2017-01-27 23:02:15,2017-01-28 10:33:24,2017-01-31 11:32:42,2017-02-16 16:55:02,2017-03-21 00:00:00,1,credit_card,3,157.0,e22c7e55a547f8d9bc30d2957ba1c9c5,45810,porto seguro,BA,2,2eb6e8f39feaf75fc5163f774d38f0f1,5cf13accae3222c70a9cac40818ae839,2017-01-31 23:02:15,69.5,9.0,pet_shop,53.0,1517.0,2.0,467.0,19.0,15.0,18.0,Friday,2017-01
8c8005895f46f6c1bdf16697c70e645a,74245fe8288c7bdcbcd4644b2edf5beb,delivered,2018-08-17 15:57:10,2018-08-17 16:10:14,2018-08-17 14:56:00,2018-08-25 16:08:37,2018-09-19 00:00:00,1,credit_card,6,159.11,4d8630af5cec97e959e55129dc8eaabe,64078,teresina,PI,1,06f756df8d80309915285f3ee6ea1059,b1a81260566c1bac3114a6d124413f27,2018-08-21 16:10:14,129.9,84.68,malas_acessorios,45.0,1333.0,4.0,700.0,16.0,40.0,40.0,Friday,2018-08
c86653fc19a4c3bf738d4d94e59008b3,a8b8f3c610495ac2e75f9089d8b477e0,delivered,2017-07-25 16:09:26,2017-07-27 10:50:12,2017-07-27 18:51:54,2017-08-07 17:07:56,2017-08-07 00:00:00,1,boleto,1,350.12,2e94556d001d5f752df9b5be1e8af4aa,13218,jundiai,SP,1,f39a8b27ce90ac582103bf36f09690dd,16090f2ca825584b5a147ab24aa30c86,2017-08-02 10:50:12,339.0,11.12,consoles_games,59.0,1914.0,5.0,300.0,16.0,16.0,16.0,Tuesday,2017-07
3b40ede283844ba0fbdd110f8a56792f,e489861e700dfc79e5347bbf75b472e0,delivered,2018-07-18 14:35:41,2018-07-18 14:45:20,2018-07-18 13:06:00,2018-07-25 17:27:25,2018-08-01 00:00:00,1,credit_card,1,70.07,44191aeadca96c5a073edb7f09ceee05,13495,iracemapolis,SP,1,703d742887bb9267f89b675608ba7aa0,640e21a7d01df7614a3b4923e990d40c,2018-07-20 14:45:20,56.1,13.97,cama_mesa_banho,35.0,509.0,2.0,950.0,35.0,6.0,45.0,Wednesday,2018-07
ed3d229ff5daade6f2f99efc36a7fd05,125ee1e307ef264c24976717cc30edd2,delivered,2017-11-25 16:07:34,2017-11-25 16:16:40,2017-11-29 20:33:34,2017-12-11 23:49:04,2017-12-20 00:00:00,1,credit_card,3,36.73,c091cd3b0b359525897e374dd8ea91c4,38182,araxa,MG,1,a237de12bdf0bfe4fe220bae65a89731,6c7d50c24b3ccd2fd83b44d8bb34e073,2017-11-30 16:16:40,37.5,17.6,moveis_decoracao,57.0,954.0,7.0,1250.0,60.0,12.0,12.0,Saturday,2017-11
7a4a6b748b09a41902a89fbb6eb90bd8,482e69c01c05f00cef2fad4a24012024,delivered,2018-03-19 21:12:47,2018-03-19 21:28:40,2018-03-20 20:51:13,2018-03-23 18:23:33,2018-04-10 00:00:00,1,credit_card,3,77.29,890304713104cab7d6f5d4939babce0c,99711,erechim,RS,1,5f90a946d1d1d997e9f4f85cdf90ecfd,8ae520247981aa06bc94abddf5f46d34,2018-03-25 21:28:40,59.0,18.29,relogios_presentes,44.0,412.0,2.0,167.0,16.0,10.0,17.0,Monday,2018-03
c236814f448d4536d236cbe7e34f94b4,247c9865f4c7ebf8f3bdfe24f8acd8e9,delivered,2017-10-29 16:14:47,2017-10-29 17:01:19,2017-10-30 20:36:53,2017-11-16 15:14:46,2017-11-23 00:00:00,1,credit_card,1,55.83,6cedfe5a1784562eb0b8a063d62f2c29,21381,rio de janeiro,RJ,1,4182ad8f6fd91b6064f2d1097d8a4291,b56906f7fd1696e043f1bcce164c487b,2017-11-03 16:31:21,34.99,20.84,beleza_saude,38.0,929.0,1.0,1097.0,18.0,18.0,16.0,Sunday,2017-10
43a0277da1f854225ecf40b7b2411991,6dee228367b25017c502f04147a44e79,delivered,2018-03-01 22:49:55,2018-03-01 23:09:42,2018-03-05 14:09:51,2018-03-21 21:36:28,2018-03-29 00:00:00,1,credit_card,2,205.21,2d3965ec99f65ef82af499280c95e81f,95770,feliz,RS,1,89e53f7e4890b10cd3fabafe0e4c2989,8581055ce74af1daba164fdbd55a40de,2018-03-07 23:09:42,177.65,27.56,automotivo,58.0,627.0,1.0,5475.0,65.0,12.0,65.0,Thursday,2018-03
fd5dcd7ef5f731d33e85a73c6a76e4a9,98b6834cd613456c3c7f38402ef94cc1,delivered,2018-01-04 17:54:28,2018-01-06 13:48:31,2018-01-08 21:27:15,2018-01-16 15:46:00,2018-02-02 00:00:00,1,credit_card,3,116.94,73ee63525fe8fa40efd8d24b5d07647b,71805,brasilia,DF,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-01-11 13:48:31,99.0,17.94,cama_mesa_banho,55.0,312.0,1.0,1550.0,44.0,14.0,34.0,Thursday,2018-01
936b6d1c11f2b85ce1edfa34171b0e0d,02e5b5ecce34b118017c55151accfbe5,delivered,2018-07-30 22:59:30,2018-07-31 22:50:14,2018-08-01 15:59:00,2018-08-08 11:58:57,2018-08-15 00:00:00,1,credit_card,6,62.08,bebdf6671ea49add6ee57ba489a0a143,55038,caruaru,PE,1,044f05bc9de36e8a693a83e4bc79dd0d,ea8482cd71df3c1969d7b9473ff13abc,2018-08-02 22:50:14,24.99,37.09,telefonia,59.0,734.0,4.0,300.0,17.0,4.0,12.0,Monday,2018-07
2f8542c0ec9dabf60950c6ae4403fdfe,49d3b17d6ed2aeeb41c2b07e3bf81d6b,delivered,2018-04-16 12:49:26,2018-04-16 14:32:55,2018-04-17 18:42:12,2018-04-24 18:08:54,2018-05-10 00:00:00,1,credit_card,3,200.47,ce20ce7d7416b862ee2071535519b1fe,70862,brasilia,DF,1,39efe0f8c8ddad17dd5430c500fb0b0f,5343d0649eca2a983820bfe93fc4d17e,2018-04-20 14:31:30,181.62,18.85,moveis_decoracao,55.0,564.0,1.0,5400.0,75.0,25.0,25.0,Monday,2018-04
744bb613bca97aa5b1e31acbe8d2215b,a812d9a36cdcf09a31b8ef2be22654f5,delivered,2017-12-17 15:52:59,2017-12-17 17:30:27,2017-12-20 14:43:06,2017-12-29 20:49:11,2018-01-11 00:00:00,1,credit_card,4,208.77,a0a4c7c7ce0ee0e41de146170180b19b,16400,lins,SP,1,8317b177579dd27ff068b83205e2169b,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-21 17:30:27,195.9,12.87,cool_stuff,43.0,465.0,1.0,400.0,18.0,12.0,14.0,Sunday,2017-12
9de3ed40082af7692bf48b0a9126b5f9,8405dbe4e44fefd4597703d00855cbc7,delivered,2017-11-26 20:09:34,2017-11-28 20:15:46,2017-12-09 00:12:31,2018-01-03 19:34:18,2017-12-29 00:00:00,1,credit_card,9,98.2,e7560e7a172db1599dfcc1ab7e80cfeb,99470,nao-me-toque,RS,2,eb6c2ecde53034fc9ec47741b3232c9d,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-05 20:15:46,32.99,16.11,moveis_decoracao,49.0,829.0,1.0,500.0,20.0,35.0,20.0,Sunday,2017-11
9639c9acf4aa298d4b0b4854136cb253,6f24b6f148afa846ce5669952171e819,delivered,2018-08-14 15:11:52,2018-08-14 15:25:33,2018-08-15 14:46:00,2018-08-16 16:57:48,2018-08-23 00:00:00,1,credit_card,1,37.37,e5e7fc98560b209c5b05ac748b05cbf7,4583,sao paulo,SP,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-17 15:25:33,29.9,7.47,beleza_saude,55.0,388.0,1.0,250.0,16.0,5.0,15.0,Tuesday,2018-08
068e67bb959e282e8d5a3191c5e130ab,03a94d235a422b784953fdbad346162e,delivered,2017-06-03 23:20:59,2017-06-03 23:30:14,2017-06-05 08:52:22,2017-06-14 05:08:07,2017-06-28 00:00:00,1,credit_card,6,86.15,e25df38472e1e2667661c6f3acd9dbc0,13506,rio claro,SP,1,46ffa04dbcbc5783861687bf69fc4f85,a3a38f4affed601eb87a97788c949667,2017-06-07 23:30:14,69.9,16.25,cama_mesa_banho,52.0,769.0,1.0,888.0,25.0,9.0,30.0,Saturday,2017-06
d4e413e096efb5d9b209b28ac79c62b7,18f711d8d5d66c0a2d470f4b851e8038,delivered,2018-06-28 09:12:34,2018-06-28 09:31:36,2018-06-29 08:42:00,2018-07-19 19:55:34,2018-07-13 00:00:00,1,credit_card,1,41.84,7653c3f4b98d701843c6d9a411ff6479,13380,nova odessa,SP,1,be837f2e0152a208d4386f4126d5bd7c,f8db351d8c4c4c22c6835c19a46f01b0,2018-07-02 09:31:19,29.9,11.94,eletrodomesticos,60.0,940.0,2.0,950.0,25.0,11.0,15.0,Thursday,2018-06
bcacde1646a9bcd27d5e0fc25ee685ec,37cb538a289c48e58289faddeed638d5,delivered,2017-04-26 17:54:37,2017-04-26 18:05:11,2017-05-02 15:35:27,2017-05-15 15:18:50,2017-06-05 00:00:00,1,credit_card,3,471.6,98d2fc070f4afbd02c5788eacc6949c5,40279,salvador,BA,2,f2e9bb932d99a4a695ebde162fcefc35,624f4ece8da4aafb77699233d480f8ef,2017-05-03 18:05:11,119.0,41.6,moveis_decoracao,34.0,143.0,4.0,1750.0,20.0,60.0,20.0,Wednesday,2017-04
e53516f14e3cc830f4afa84315707e9a,036a6fb17c53bf6788807347320e8bf1,delivered,2018-02-17 14:05:18,2018-02-20 07:15:36,2018-02-26 16:43:24,2018-03-21 14:36:42,2018-03-14 00:00:00,1,boleto,1,33.4,20e0ac6b53ce949068aa86ddb08a50fc,65062,sao luis,MA,1,ab1f9387c0627dd24000bfbc54fdeee0,8b321bb669392f5163d04c59e235e066,2018-02-26 07:15:36,12.25,21.15,eletronicos,45.0,456.0,1.0,175.0,22.0,11.0,16.0,Saturday,2018-02
1f90220e4ad97915593771b65c25ee3c,b35f1a8faa9f7afd849b001e0b622972,delivered,2017-07-01 19:23:04,2017-07-04 03:50:21,2017-07-05 12:22:22,2017-07-13 14:34:04,2017-07-25 00:00:00,1,boleto,1,180.3,783ac10aa7a5cf153d10402b93a1ee06,23815,itaguai,RJ,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2017-07-10 03:50:21,139.99,40.31,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,Saturday,2017-07
8c24ab6e056330685aa0bc69893f0ff5,3da427671c767daf1646c5eea69acfcd,delivered,2017-07-17 16:04:40,2017-07-17 16:15:19,2017-07-18 14:47:40,2017-07-19 19:34:52,2017-08-11 00:00:00,1,credit_card,5,79.47,078a7bec0d555a5c45b4757d1e55a163,1434,sao paulo,SP,1,f422d0d9f8b5f7c27289382b14b61248,1554a68530182680ad5c8b042c3ab563,2017-08-01 16:15:19,66.99,12.48,brinquedos,63.0,361.0,3.0,1800.0,38.0,12.0,35.0,Monday,2017-07
99eae747b45fb42516e46311533b3064,30718e0e99f2eff03d3d80ed35312f1e,delivered,2017-09-25 20:31:25,2017-09-25 20:49:22,2017-09-28 13:21:52,2017-10-24 14:46:06,2017-10-31 00:00:00,1,voucher,1,20.0,cead70544c4657faaf2aae3b32c8c667,66075,belem,PA,1,b80d1191f28486e54df2e4c6bdeac10d,d2374cbcbb3ca4ab1086534108cc3ab7,2017-09-29 20:49:22,49.99,26.89,cama_mesa_banho,39.0,162.0,1.0,900.0,33.0,9.0,38.0,Monday,2017-09
3ea1b4858d6688d2e95448944536e6ea,ce3e30e0a69d1fac23013ad343cb5727,delivered,2018-01-10 20:57:32,2018-01-11 20:52:23,2018-01-15 17:57:01,2018-01-28 12:06:54,2018-02-05 00:00:00,1,credit_card,3,65.01,d07d8ca6888b515030c72a0515356afc,33900,ribeirao das neves,MG,1,0a5a41c678bcf81e041826bb24eb0b01,4b9750c8ad28220fe6702d4ecb7c898f,2018-01-17 20:52:23,48.9,16.11,bebes,55.0,1627.0,1.0,750.0,20.0,13.0,13.0,Wednesday,2018-01
1e09b85a1e6ef1c95b4c08e874ef7ff0,071a86d714c6f99aa23feeecf538399d,delivered,2018-08-16 06:29:04,2018-08-16 06:44:07,2018-08-17 14:01:00,2018-08-18 12:13:29,2018-08-21 00:00:00,1,credit_card,3,71.0,6525a7a9d5a867590e69cab391177e1f,3513,sao paulo,SP,1,c3309944c260af795614f886c749e6db,e3a386fc36e22064434e1fa256f6a9fa,2018-08-20 06:44:07,62.4,8.6,beleza_saude,60.0,725.0,1.0,700.0,18.0,15.0,15.0,Thursday,2018-08
c24e1ca06df82199a5041274b7c33643,aa0e4697be6ef9ac1fe98b04ba32acca,delivered,2018-02-20 15:15:22,2018-02-21 11:31:48,2018-02-21 23:39:05,2018-03-02 18:45:27,2018-03-12 00:00:00,2,voucher,1,15.09,cf7fc0d217ee5b7273e604a6c34fe163,13080,campinas,SP,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-02-27 11:31:48,86.9,16.24,cama_mesa_banho,54.0,245.0,1.0,1383.0,50.0,10.0,40.0,Tuesday,2018-02
c3d8d92b4371e7710cdc67fcb1f49a34,70d83f497931b7383fc1cf7de20675ff,delivered,2018-07-10 13:48:30,2018-07-10 14:05:17,2018-07-10 16:29:00,2018-07-25 19:54:40,2018-08-06 00:00:00,1,credit_card,3,33.06,74b8021516f25eb91f5b4e704a2cd671,48355,itamira,BA,1,92f47b25673ab3b7e18b6f7fd2412e4b,1bb3812d5f0747a3ab7348f199001a10,2018-07-16 14:05:17,11.0,22.06,esporte_lazer,41.0,750.0,3.0,50.0,16.0,8.0,11.0,Tuesday,2018-07
22c05027bd97d6cf4376df52e0a7e5a2,3609ff0cc79e7a07b4cc0616fa16aad0,delivered,2018-05-08 09:32:19,2018-05-08 09:50:38,2018-05-10 11:19:00,2018-05-18 16:25:04,2018-06-01 00:00:00,1,credit_card,1,79.92,c17eeb0c7f906a4384f5c08df6abe92a,75550,inaciolandia,GO,1,5b8f7ebec7ae66255b5091a6efc2689e,276677b5d08786d5dce7c2149dcce48b,2018-05-14 09:50:38,17.9,22.06,utilidades_domesticas,58.0,928.0,2.0,400.0,25.0,16.0,16.0,Tuesday,2018-05
3644344c9ad371ecfc67c6cbeb93531c,286cd699eec7a6faf30e808b715f1180,delivered,2017-09-01 16:54:40,2017-09-02 20:03:32,2017-09-07 00:04:24,2017-09-19 21:21:46,2017-09-25 00:00:00,1,credit_card,6,1232.85,38589c29dc87cf47d66d8410af1bebbd,65058,sao luis,MA,1,a5215a7a9f46c4185b12f38e9ddf2abc,53243585a1d6dc2643021fd1853d8905,2017-09-08 20:03:32,1200.0,32.85,pcs,55.0,3632.0,4.0,2800.0,16.0,31.0,39.0,Friday,2017-09
0e559702749c8ecac2272fa97d1624dd,67eebe9046f74afbcecb8a1f7596b1fe,delivered,2017-07-17 13:57:23,2017-07-18 15:33:47,2017-07-19 18:25:55,2017-08-01 16:43:36,2017-08-10 00:00:00,1,credit_card,2,158.36,bf4db4d22ed0d25e09af9d3c67859ce4,85070,guarapuava,PR,1,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,2017-07-24 15:33:47,120.0,38.36,ferramentas_jardim,47.0,1893.0,1.0,6050.0,20.0,20.0,20.0,Monday,2017-07
0f1a1c17b6ff23cc7274179c76e2af82,66af0dad10050ee5122fc1b0de8b0e3c,delivered,2018-02-08 20:37:19,2018-02-08 20:50:30,2018-02-09 20:57:53,2018-02-15 02:58:26,2018-02-22 00:00:00,1,credit_card,8,199.14,6a8566d4ccf0cf0fa3a7c14252d21e4f,5434,sao paulo,SP,1,ff7aa48b8bc68495866b40c4010d58c9,2528513dd95219a6013d4d05176e391a,2018-02-14 20:50:30,189.0,10.14,cama_mesa_banho,52.0,854.0,2.0,1800.0,30.0,15.0,30.0,Thursday,2018-02
c097e1a4e7912ab6cb8d54df8de9b73e,4ae327c54f9fbb1bd9dfab1e5ea6a238,delivered,2018-05-14 21:18:41,2018-05-14 21:30:12,2018-05-16 14:22:00,2018-06-01 20:21:29,2018-06-12 00:00:00,1,credit_card,1,40.94,007b8307b6448f0425ff2001f00c1bdb,66093,belem,PA,1,474bb6b54fc608ca71059a6c4f7ecda3,8b321bb669392f5163d04c59e235e066,2018-05-20 21:30:12,21.9,19.04,eletronicos,43.0,538.0,1.0,150.0,30.0,10.0,20.0,Monday,2018-05
76932968baa3f3ec3eb6a11fe79c020f,41ec5c1a4fefc975303c7307936ee7b2,delivered,2018-08-11 10:25:29,2018-08-11 10:35:14,2018-08-13 08:55:00,2018-08-18 13:48:28,2018-08-23 00:00:00,1,credit_card,1,102.86,d7dc081e3898c4cdf7adf2190e50a99c,6670,itapevi,SP,1,3e6de3159fd57b7d7e62c584a3c9fc70,dc50afafdfa325eadc890c7fa42a8f4e,2018-08-14 10:35:14,88.9,13.96,eletrodomesticos,56.0,686.0,7.0,350.0,26.0,20.0,19.0,Saturday,2018-08
328b85959fc0ec5703ffab3ce8703c26,23cda6d7597dc4d07879d7632b2dc458,delivered,2018-03-16 06:19:20,2018-03-18 12:28:05,2018-03-19 18:18:41,2018-04-04 18:04:29,2018-04-10 00:00:00,1,boleto,1,556.83,85a3d153f16a1f00c32905725d1e3b81,74483,goiania,GO,1,1f851a7f6257c8bfa62e1853e4b6bf63,713e3a23ca5e47786eb6f0d99f94cfac,2018-03-22 12:28:05,529.0,27.83,bebes,55.0,1575.0,1.0,3117.0,37.0,31.0,43.0,Friday,2018-03
50ca437944c60d3b838ce51d74a464b8,4e14b1a6a95b6aedafc0905c5e914dbd,delivered,2018-01-07 21:20:11,2018-01-07 21:28:31,2018-01-08 20:41:14,2018-01-19 20:51:15,2018-02-08 00:00:00,1,credit_card,3,210.03,ced5b4e51451a5a29396804556132e2d,65390,santa luzia,MA,1,8a7a92a0e4e5abcbc90117424507bb7d,6560211a19b47992c3666cc44a7e94c0,2018-01-11 21:28:31,175.0,35.03,relogios_presentes,57.0,425.0,5.0,550.0,16.0,2.0,11.0,Sunday,2018-01
38568e887b1eeef65756294b42fc8fb3,2b2b27f5bc1d0988ee8d572d56e47f09,delivered,2017-04-25 22:49:50,2017-04-27 13:10:37,2017-05-03 13:42:01,2017-05-20 08:55:38,2017-05-18 00:00:00,1,boleto,1,87.6,44813bd308268f1a43d9be43d47f7444,11674,caraguatatuba,SP,1,88a1223b29fac4c3abef8d1369dbbaea,5abb8ea023c77787f2c15da891c8d384,2017-05-04 12:33:37,59.0,28.6,cine_foto,63.0,677.0,7.0,5500.0,25.0,32.0,47.0,Tuesday,2017-04
cf4cf05c524fb96eeedceab1be8bf4ad,0fa8638e84cf1aaf8b3242a2e81d8524,delivered,2017-08-05 20:11:35,2017-08-05 20:25:15,2017-08-08 13:35:54,2017-08-09 20:42:26,2017-08-23 00:00:00,1,credit_card,1,65.71,252dce9656e60e54afc24a4a5722d66a,5186,sao paulo,SP,1,22c5ddc22ea8cae84fc9917def682dc6,cc419e0650a3c5ba77189a1882b7556a,2017-08-15 20:25:15,56.99,8.72,perfumaria,24.0,435.0,3.0,350.0,25.0,15.0,15.0,Saturday,2017-08
00f5fbdc777e8198c1ee008122e28ae3,2010587cb06df66a241fa29a40cdf9ab,delivered,2017-07-29 17:43:24,2017-07-29 17:55:23,2017-07-31 21:23:37,2017-08-10 09:44:00,2017-08-24 00:00:00,1,credit_card,5,221.07,78f1426483887323ca6f074d0e76f3b6,99525,santo antonio do planalto,RS,1,817e1c2d22418c36386406ccacfa53e8,624f4ece8da4aafb77699233d480f8ef,2017-08-03 17:55:23,189.0,32.07,moveis_decoracao,37.0,267.0,1.0,2750.0,50.0,50.0,16.0,Saturday,2017-07
7dbe7b520d00d04a3f695cd91e904980,1989d5e844f74c7e85601fcef1045cb4,delivered,2017-03-13 20:31:32,2017-03-13 20:31:32,2017-03-17 09:43:09,2017-04-10 08:51:44,2017-04-03 00:00:00,1,credit_card,1,63.51,3550a2cc16b097ea0b1a13d45fb93272,88330,balneario camboriu,SC,1,b1d65e37e2b1ef62b43aca5b3c3f8342,ef506c96320abeedfb894c34db06f478,2017-03-17 20:31:32,48.99,14.52,market_place,36.0,1196.0,5.0,400.0,19.0,5.0,20.0,Monday,2017-03
0f21631dd255a459deaaafb7a98600dd,c75bab5761473acd4dab00d2ef0e4775,delivered,2017-06-13 17:10:36,2017-06-13 17:23:15,2017-06-14 07:58:04,2017-06-21 16:33:05,2017-07-12 00:00:00,1,credit_card,1,235.7,8bc85b1061383d0dcd4e995a726da763,76160,sanclerlandia,GO,2,372645c7439f9661fbbacfd129aa92ec,da8622b14eb17ae2831f4ac5b9dab84a,2017-06-19 17:22:45,99.9,17.95,cama_mesa_banho,60.0,236.0,1.0,1500.0,34.0,7.0,32.0,Tuesday,2017-06
